nTime,nTair,nupStreamTemp,nDownStreamTemp,nInflow,nOutFlow,nDischarge,ndsWV,ndepthH,nWz,nRH,nlowCloud,nhighCloud,ndamElevation,ndamStorage,nRain,nwindDirection
4/29/2022 16:00,11.86366667,9.7,9.6,4051.08,3794.457443,4474.06,0.414528,23.14956,0.239911467,54.06183333,0.025,0,48.28625,372708872,0,42
4/29/2022 16:15,12.27866667,9.7,9.625,4051.758333,3766.140597,4480.4325,0.41148,23.146512,0.754007467,53.74433333,0.025,0,48.28864583,372641030.5,0,132
4/29/2022 16:30,12.69366667,9.7,9.65,4052.436667,3964.358523,4486.805,0.432816,23.14956,1.268103467,53.42683333,0.025,0,48.29104166,372573189,0,222
4/29/2022 16:45,13.10866667,9.7,9.675,4053.115,3766.140597,4493.1775,0.414528,23.161752,1.782199467,53.10933333,0.025,0,48.2934375,372505347.5,0,312
4/29/2022 17:00,13.4595,9.7,9.7,4053.793333,3766.140597,4499.55,0.41148,23.173944,1.816472533,52.07666667,0.065833333,0,48.29583333,372437506,0,318
4/29/2022 17:15,13.737,9.7,9.7,4054.471667,3992.675369,4500.965,0.435864,23.198328,1.302376533,50.22666667,0.153333333,0,48.29822916,372147637.8,0,228
4/29/2022 17:30,14.0145,9.7,9.7,4055.15,3907.72483,4502.38,0.42672,23.201376,0.788280533,48.37666667,0.240833333,0,48.300625,371857769.6,0,138
4/29/2022 17:45,14.292,9.7,9.7,4055.828333,3851.091137,4503.795,0.420624,23.21052,0.274184533,46.52666667,0.328333333,0,48.30302083,371567901.3,0,48
4/29/2022 18:00,14.70016667,9.7,9.7,4056.506667,3822.77429,4505.21,0.417576,23.213568,0.119955733,44.8015,0.334166667,0,48.30541666,371278033.1,0,0
4/29/2022 18:15,15.25766667,9.725,9.725,4057.185,3822.77429,4501.67,0.414528,23.21052,0.377003733,43.219,0.246666667,0,48.30781249,370513274.4,0,0
4/29/2022 18:30,15.81516667,9.75,9.75,4057.863333,3794.457443,4498.13,0.414528,23.219664,0.634051733,41.6365,0.159166667,0,48.31020833,369748515.6,0,0
4/29/2022 18:45,16.37266667,9.775,9.775,4058.541667,3737.82375,4494.59,0.405384,23.237952,0.891099733,40.054,0.071666667,0,48.31260416,368983756.9,0,0
4/29/2022 19:00,16.73416667,9.8,9.8,4059.22,3851.091137,4491.05,0.420624,23.228808,1.148147733,39.06766667,0.025,0,48.31499999,368218998.1,0,0
4/29/2022 19:15,16.87166667,9.8,9.8,4059.898333,3652.87321,4331.7675,0.399288,23.167848,1.405195733,38.76266667,0.025,0,48.31739582,368524284.9,0,0
4/29/2022 19:30,17.00916667,9.8,9.8,4060.576667,3681.190057,4172.485,0.402336,23.143464,1.662243733,38.45766667,0.025,0,48.31979166,368829571.6,0,0
4/29/2022 19:45,17.14666667,9.8,9.8,4061.255,4020.992216,4013.2025,0.438912,23.152608,1.919291733,38.15266667,0.025,0,48.32218749,369134858.4,0,0
4/29/2022 20:00,17.28533333,9.8,9.8,4061.933333,3511.288977,3853.92,0.384048,23.14956,1.816472533,37.6715,0.039583333,0,48.32458332,369440145.2,0,0
4/29/2022 20:15,17.42533333,9.8,9.825,4062.611667,3624.556364,3841.885,0.39624,23.137368,1.302376533,36.989,0.070833333,0,48.32697916,369202699.9,0,0
4/29/2022 20:30,17.56533333,9.8,9.85,4063.29,3567.922671,3829.85,0.390144,23.137368,0.788280533,36.3065,0.102083333,0,48.32937499,368965254.7,0,0
4/29/2022 20:45,17.70533333,9.8,9.875,4063.968333,3539.605824,3817.815,0.387096,23.140416,0.274184533,35.624,0.133333333,0,48.33177082,368727809.4,0,0
4/29/2022 21:00,17.9095,9.8,9.9,4064.646667,3681.190057,3805.78,0.405384,23.146512,0.479822933,34.98233333,0.15,0.079916667,48.33416665,368490364.2,0,33.83333333
4/29/2022 21:15,18.187,9.8,9.9,4065.325,3681.190057,3814.985,0.402336,23.152608,1.508014933,34.38733333,0.15,0.251166667,48.33656249,368795650.9,0,106.3333333
4/29/2022 21:30,18.4645,9.8,9.9,4066.003333,3737.82375,3824.19,0.408432,23.1648,2.536206933,33.79233333,0.15,0.422416667,48.33895832,369100937.7,0,178.8333333
4/29/2022 21:45,18.742,9.8,9.9,4066.681667,4020.992216,3833.395,0.438912,23.173944,3.564398933,33.19733333,0.15,0.593666667,48.34135415,369406224.4,0,251.3333333
4/29/2022 22:00,18.95416667,9.8,9.9,4067.36,3907.72483,3842.6,0.429768,23.167848,4.052790133,32.76216667,0.135416667,0.605083333,48.34374999,369711511.2,0,294.6666667
4/29/2022 22:15,19.09166667,9.8,9.9,4068.038333,4049.309063,3840.475,0.44196,23.1648,3.924266133,32.50966667,0.104166667,0.433833333,48.34614582,369677590.4,0,304.6666667
4/29/2022 22:30,19.22916667,9.8,9.9,4068.716667,3624.556364,3838.35,0.39624,23.167848,3.795742133,32.25716667,0.072916667,0.262583333,48.34854165,369643669.7,0,314.6666667
4/29/2022 22:45,19.36666667,9.8,9.9,4069.395,4134.259602,3836.225,0.451104,23.158704,3.667218133,32.00466667,0.041666667,0.091333333,48.35093748,369609748.9,0,324.6666667
4/29/2022 23:00,19.44,9.8,9.9,4070.073333,3794.457443,3834.1,0.417576,23.140416,3.598672,31.87,0.025,0,48.35333332,369575828.2,0,331.1666667
4/29/2022 23:15,19.44,9.8,9.925,4070.751667,4049.309063,3831.2675,0.44196,23.13432,3.598672,31.87,0.025,0,48.35572915,369908868.3,0,333.6666667
4/29/2022 23:30,19.44,9.8,9.95,4071.43,3539.605824,3828.435,0.387096,23.125176,3.598672,31.87,0.025,0,48.35812498,370241908.4,0,336.1666667
4/29/2022 23:45,19.44,9.8,9.975,4072.108333,3596.239517,3825.6025,0.393192,23.140416,3.598672,31.87,0.025,0,48.36052081,370574948.5,0,338.6666667
4/30/2022 0:00,19.3105,9.8,10,4072.786667,3822.77429,3822.77,0.417576,23.13432,3.538694133,31.99833333,0.025,0,48.36291665,370907988.6,0,331.8333333
4/30/2022 0:15,19.033,9.8,10,4073.465,3681.190057,3837.6375,0.402336,23.116032,3.410170133,32.27333333,0.025,0,48.36531248,370778473,0,314.3333333
4/30/2022 0:30,18.7555,9.8,10,4074.143333,4247.526989,3852.505,0.466344,23.116032,3.281646133,32.54833333,0.025,0,48.36770831,370648957.4,0,296.8333333
4/30/2022 0:45,18.478,9.8,10,4074.821667,3652.87321,3867.3725,0.402336,23.11908,3.153122133,32.82333333,0.025,0,48.37010415,370519441.8,0,279.3333333
4/30/2022 1:00,18.13633333,9.8,10,4075.5,4105.942756,3882.24,0.451104,23.122128,3.324487467,34.07133333,0.131166667,0,48.37249998,370389926.2,0,273.5
4/30/2022 1:15,17.72133333,9.775,9.975,4076.178333,3794.457443,4079.75,0.414528,23.19528,3.838583467,36.43133333,0.358666667,0,48.37489581,369470982.2,0,281
4/30/2022 1:30,17.30633333,9.75,9.95,4076.856667,4049.309063,4277.26,0.44196,23.22576,4.352679467,38.79133333,0.586166667,0,48.37729164,368552038.2,0,288.5
4/30/2022 1:45,16.89133333,9.725,9.925,4077.535,4304.160682,4474.77,0.469392,23.219664,4.866775467,41.15133333,0.813666667,0,48.37968748,367633094.3,0,296
4/30/2022 2:00,16.60466667,9.7,9.9,4078.213333,4049.309063,4672.28,0.44196,23.228808,5.021004267,42.79033333,0.905833333,0.109083333,48.38208331,366714150.3,0,301.1666667
4/30/2022 2:15,16.46466667,9.725,9.9,4078.891667,4105.942756,4675.82,0.448056,23.234904,4.763956267,43.60533333,0.843333333,0.342833333,48.38447914,366510625.8,0,303.6666667
4/30/2022 2:30,16.32466667,9.75,9.9,4079.57,3936.041676,4679.36,0.429768,23.228808,4.506908267,44.42033333,0.780833333,0.576583333,48.38687498,366307101.3,0,306.1666667
4/30/2022 2:45,16.18466667,9.775,9.9,4080.248333,4927.131307,4682.9,0.539496,23.228808,4.249860267,45.23533333,0.718333333,0.810333333,48.38927081,366103576.8,0,308.6666667
4/30/2022 3:00,15.9805,9.8,9.9,4080.926667,4445.744915,4686.44,0.484632,23.234904,3.872856533,46.31283333,0.714166667,0.825916667,48.39166664,365900052.3,0,308.8333333
4/30/2022 3:15,15.703,9.8,9.9,4081.605,4275.843835,4689.98,0.466344,23.234904,3.358760533,47.69033333,0.776666667,0.592166667,48.39406247,365286395.1,0,306.3333333
4/30/2022 3:30,15.4255,9.8,9.9,4082.283333,4162.576449,4693.52,0.454152,23.234904,2.844664533,49.06783333,0.839166667,0.358416667,48.39645831,364672737.9,0,303.8333333
4/30/2022 3:45,15.148,9.8,9.9,4082.961667,4162.576449,4697.06,0.454152,23.234904,2.330568533,50.44533333,0.901666667,0.124666667,48.39885414,364059080.6,0,301.3333333
4/30/2022 4:00,15,9.8,9.9,4083.64,3992.675369,4700.6,0.435864,23.22576,2.2363176,51.18,0.935,0,48.40124997,363445423.4,0,300
4/30/2022 4:15,15,9.8,9.875,4084.318333,3766.140597,4690.6875,0.408432,23.222712,2.6218896,51.18,0.935,0,48.4036458,363207978.2,0,300
4/30/2022 4:30,15,9.8,9.85,4084.996667,3822.77429,4680.775,0.417576,23.231856,3.0074616,51.18,0.935,0,48.40604164,362970532.9,0,300
4/30/2022 4:45,15,9.8,9.825,4085.675,3992.675369,4670.8625,0.435864,23.241,3.3930336,51.18,0.935,0,48.40843747,362733087.7,0,300
4/30/2022 5:00,14.67566667,9.8,9.8,4086.353333,4700.596534,4660.95,0.512064,23.25624,3.9585392,53.55066667,0.935,0,48.4108333,362495642.4,0.02975,302.3333333
4/30/2022 5:15,13.98066667,9.8,9.8,4087.031667,4502.378608,4668.03,0.490728,23.280624,4.7296832,58.63066667,0.935,0,48.41322914,361848064.5,0.0935,307.3333333
4/30/2022 5:30,13.28566667,9.8,9.8,4087.71,4615.645994,4675.11,0.50292,23.289768,5.5008272,63.71066667,0.935,0,48.41562497,361200486.5,0.15725,312.3333333
4/30/2022 5:45,12.59066667,9.8,9.8,4088.388333,4587.329148,4682.19,0.499872,23.292816,6.2719712,68.79066667,0.935,0,48.4180208,360552908.5,0.221,317.3333333
4/30/2022 6:00,12.15583333,9.8,9.8,4089.066667,4927.131307,4689.27,0.536448,23.30196,6.383358667,72.42166667,0.935,0,48.42041663,359905330.6,0.28475,318.8333333
4/30/2022 6:15,12.01833333,9.8,9.8,4089.745,4445.744915,4472.645,0.484632,23.222712,5.740738667,74.39666667,0.935,0,48.42281247,360451146.3,0.3485,316.3333333
4/30/2022 6:30,11.88083333,9.8,9.8,4090.423333,4728.913381,4256.02,0.51816,23.189184,5.098118667,76.37166667,0.935,0,48.4252083,360996962,0.41225,313.8333333
4/30/2022 6:45,11.74333333,9.8,9.8,4091.101667,4360.794375,4039.395,0.478536,23.198328,4.455498667,78.34666667,0.935,0,48.42760413,361542777.7,0.476,311.3333333
4/30/2022 7:00,11.60466667,9.8,9.8,4091.78,4643.962841,3822.77,0.505968,23.19528,3.872856533,79.78266667,0.935,0,48.42999996,362088593.4,0.539166667,310
4/30/2022 7:15,11.46466667,9.8,9.8,4092.605938,4785.547074,3807.905,0.524256,23.189184,3.358760533,80.60266667,0.935,0,48.4298958,362326038.7,0.601666667,310
4/30/2022 7:30,11.32466667,9.8,9.8,4093.431875,5068.71554,3793.04,0.551688,23.186136,2.844664533,81.42266667,0.935,0,48.42979163,362563483.9,0.664166667,310
4/30/2022 7:45,11.18466667,9.8,9.8,4094.257813,4757.230227,3778.175,0.521208,23.18004,2.330568533,82.24266667,0.935,0,48.42968747,362800929.2,0.726666667,310
4/30/2022 8:00,11.11,9.8,9.8,4095.08375,4445.744915,3763.31,0.48768,23.173944,1.996406133,83.08716667,0.935,0,48.4295833,363038374.4,0.7005,310
4/30/2022 8:15,11.11,9.825,9.8,4095.909688,4275.843835,3757.6475,0.466344,23.173944,1.867882133,83.95966667,0.935,0,48.42947914,363685952.4,0.573,310
4/30/2022 8:30,11.11,9.85,9.8,4096.735625,3766.140597,3751.985,0.41148,23.170896,1.739358133,84.83216667,0.935,0,48.42937497,364333530.4,0.4455,310
4/30/2022 8:45,11.11,9.875,9.8,4097.561563,3539.605824,3746.3225,0.387096,23.170896,1.610834133,85.70466667,0.935,0,48.42927081,364981108.3,0.318,310
4/30/2022 9:00,11.11,9.9,9.8,4098.3875,4474.061762,3740.66,0.490728,23.189184,1.782199467,85.76283333,0.935,0,48.42916664,365628686.3,0.280333333,311.1666667
4/30/2022 9:15,11.11,9.9,9.8,4099.213438,4304.160682,3747.7375,0.469392,23.201376,2.296295467,84.89033333,0.935,0,48.42906248,366085074.6,0.345333333,313.6666667
4/30/2022 9:30,11.11,9.9,9.8,4100.039375,4275.843835,3754.815,0.466344,23.213568,2.810391467,84.01783333,0.935,0,48.42895831,366541462.8,0.410333333,316.1666667
4/30/2022 9:45,11.11,9.9,9.8,4100.865313,4643.962841,3761.8925,0.505968,23.198328,3.324487467,83.14533333,0.935,0,48.42885415,366997851.1,0.475333333,318.6666667
4/30/2022 10:00,11.11,9.9,9.8,4101.69125,4643.962841,3768.97,0.509016,23.198328,3.178826933,83.08716667,0.843416667,0.109083333,48.42874998,367454239.4,0.479666667,282.6666667
4/30/2022 10:15,11.11,9.9,9.8,4102.517188,4219.210142,3766.8475,0.463296,23.1648,2.279158933,83.95966667,0.647166667,0.342833333,48.42864581,367984636.6,0.414666667,202.6666667
4/30/2022 10:30,11.11,9.9,9.8,4103.343125,4020.992216,3764.725,0.438912,23.1648,1.379490933,84.83216667,0.450916667,0.576583333,48.42854165,368515033.8,0.349666667,122.6666667
4/30/2022 10:45,11.11,9.9,9.8,4104.169063,3851.091137,3762.6025,0.420624,23.167848,0.479822933,85.70466667,0.254666667,0.810333333,48.42843748,369045431,0.284666667,42.66666667
4/30/2022 11:00,11.11,9.9,9.8,4104.995,3624.556364,3760.48,0.39624,23.155656,0,86.17,0.15,0.825916667,48.42833332,369575828.2,0.280333333,0
4/30/2022 11:15,11.11,9.9,9.8,4105.820938,3907.72483,3767.5575,0.42672,23.14956,0,86.17,0.15,0.776666667,48.42822915,369711511.2,0.345333333,0
4/30/2022 11:30,11.11,9.9,9.8,4106.646875,3907.72483,3774.635,0.42672,23.13432,0,86.17,0.15,0.839166667,48.42812499,369847194.2,0.410333333,0
4/30/2022 11:45,11.11,9.9,9.8,4107.472813,4360.794375,3781.7125,0.475488,23.14956,0,86.17,0.15,0.901666667,48.42802082,369982877.2,0.475333333,0
4/30/2022 12:00,11.04583333,9.9,9.8,4108.29875,5323.567159,3788.79,0.582168,23.1648,0.1799336,86.0895,0.15,0.905833333,48.42791666,370118560.2,0.51,39.66666667
4/30/2022 12:15,10.90833333,9.925,9.825,4109.124688,5181.982926,3884.36,0.566928,23.183088,0.5655056,85.917,0.15,0.843333333,48.42781249,370186401.7,0.51,124.6666667
4/30/2022 12:30,10.77083333,9.95,9.85,4109.950625,4813.863921,3979.93,0.524256,23.189184,0.9510776,85.7445,0.15,0.780833333,48.42770833,370254243.2,0.51,209.6666667
4/30/2022 12:45,10.63333333,9.975,9.875,4110.776563,3907.72483,4075.5,0.42672,23.189184,1.3366496,85.572,0.15,0.810333333,48.42760416,370322084.7,0.51,294.6666667
4/30/2022 13:00,10.56,10,9.9,4111.6025,4530.695455,4171.07,0.493776,23.189184,1.542288,85.48,0.33725,0.7725,48.4275,370389926.2,0.494833333,336.5
4/30/2022 13:15,10.5875,10,9.9,4112.428438,4275.843835,4178.15,0.466344,23.19528,1.4651736,85.34,0.6695,0.88825,48.42739583,370611952.9,0.462333333,313.5
4/30/2022 13:30,10.79375,10,9.9,4113.254375,3879.407983,4185.23,0.423672,23.192232,0.8868156,84.29,0.55325,0.537625,48.42729166,370833979.6,0.429833333,189.75
4/30/2022 13:45,11,10,9.9,4114.080313,4445.744915,4192.31,0.484632,23.21052,0.3084576,83.24,0.437,0.187,48.4271875,371056006.4,0.397333333,66
4/30/2022 14:00,11.17533333,10,9.9,4114.90625,4559.012301,4199.39,0.499872,23.192232,0,82.68933333,0.34875,0.109083333,48.42708333,371278033.1,0.364833333,0
4/30/2022 14:15,11.31533333,10,9.9,4115.732188,3907.72483,4202.93,0.42672,23.198328,0,82.70933333,0.2925,0.342833333,48.42697917,370818561.1,0.332333333,0
4/30/2022 14:30,11.45533333,10,9.9,4116.558125,3681.190057,4206.47,0.402336,23.19528,0,82.72933333,0.23625,0.576583333,48.426875,370359089.1,0.299833333,0
4/30/2022 14:45,11.59533333,10,9.9,4117.384063,4530.695455,4210.01,0.493776,23.19528,0,82.74933333,0.18,0.810333333,48.42677084,369899617.1,0.267333333,0
4/30/2022 15:00,11.8075,10,9.9,4118.21,5351.884006,4213.55,0.585216,23.204424,0,82.775,0.20625,0.935,48.42666667,369440145.2,0.265166667,0
4/30/2022 15:15,12.10214286,10.025,9.925,4119.035938,5012.081847,4302.7475,0.545592,23.219664,0,82.80714286,0.326785714,0.935,48.42656251,368974505.8,0.297666667,0
4/30/2022 15:30,12.22,10.05,9.95,4119.861875,4587.329148,4391.945,0.499872,23.247096,0,81.64142857,0.507857143,0.534285714,48.42645834,368508866.4,0.330166667,0
4/30/2022 15:45,12.22,10.075,9.975,4120.687813,3794.457443,4481.1425,0.414528,23.237952,0,80.07,0.600454545,0.186818182,48.42635418,368043227,0.362666667,0
4/30/2022 16:00,12.22,10.1,10,4121.51375,4105.942756,4570.34,0.448056,23.268432,0.239911467,80.07,0.411166667,0.714166667,48.42625001,367577587.6,0.395166667,39.66666667
4/30/2022 16:15,12.22,10.1,10,4122.339688,4077.625909,4583.79,0.44196,23.277576,0.754007467,80.07,0.488666667,0.776666667,48.42614585,366960846.7,0.427666667,124.6666667
4/30/2022 16:30,12.22,10.1,10,4123.165625,4332.477529,4597.24,0.47244,23.280624,1.268103467,80.07,0.566166667,0.839166667,48.42604168,366344105.8,0.460166667,209.6666667
4/30/2022 16:45,12.22,10.1,10,4123.991563,5606.735625,4610.69,0.6096,23.28672,1.782199467,80.07,0.643666667,0.901666667,48.42593751,365727364.8,0.492666667,294.6666667
4/30/2022 17:00,12.28533333,10.1,10,4124.8175,5606.735625,4624.14,0.612648,23.289768,1.996406133,79.73633333,0.714166667,0.825916667,48.42583335,365110623.9,0.51,333
4/30/2022 17:15,12.42533333,10.125,10.025,4125.643438,5606.735625,4618.4775,0.6096,23.295864,1.867882133,79.02133333,0.776666667,0.592166667,48.42572918,364987275.7,0.51,318
4/30/2022 17:30,12.56533333,10.15,10.05,4126.469375,5720.003012,4612.815,0.62484,23.298912,1.739358133,78.30633333,0.839166667,0.358416667,48.42562502,364863927.5,0.51,303
4/30/2022 17:45,12.70533333,10.175,10.075,4127.295313,4842.180767,4607.1525,0.527304,23.274528,1.610834133,77.59133333,0.901666667,0.124666667,48.42552085,364740579.4,0.51,288
4/30/2022 18:00,12.68666667,10.2,10.1,4128.12125,4445.744915,4601.49,0.484632,23.277576,1.627970667,78.145,0.804166667,0.155833333,48.42541669,364617231.2,0.595,280
4/30/2022 18:15,12.48666667,10.2,10.1,4128.947188,4332.477529,4449.995,0.47244,23.25624,1.811576381,80.14857143,0.523809524,0.489761905,48.42531252,365107540.2,0.777142857,280
4/30/2022 18:30,12.28666667,10.2,10.1,4129.773125,5097.032387,4298.5,0.554736,23.228808,1.995182095,82.15214286,0.243452381,0.823690476,48.42520836,365597849.2,0.959285714,280
4/30/2022 18:45,12.22,10.2,10.1,4130.599063,5408.517699,4147.005,0.591312,23.231856,2.456236444,82.51444444,0.15,0.935,48.42510419,366088158.3,1.807777778,223.3333333
4/30/2022 19:00,12.60966667,10.2,10.1,4131.425,4842.180767,3995.51,0.527304,23.234904,1.962133067,78.48216667,0.15,0.825916667,48.42500003,366578467.3,1.881833333,259.3333333
4/30/2022 19:15,13.44466667,10.2,10.125,4132.250938,5351.884006,3987.7225,0.582168,23.244048,2.861801067,75.07966667,0.15,0.592166667,48.42489586,366612388,1.564333333,279.3333333
4/30/2022 19:30,14.27966667,10.2,10.15,4133.076875,4417.428068,3979.935,0.481584,23.244048,3.761469067,71.67716667,0.15,0.358416667,48.42479169,366646308.8,1.246833333,299.3333333
4/30/2022 19:45,15.11466667,10.2,10.175,4133.902813,4162.576449,3972.1475,0.454152,23.241,4.661137067,68.27466667,0.15,0.124666667,48.42468753,366680229.6,0.929333333,319.3333333
4/30/2022 20:00,15.75366667,10.2,10.2,4134.72875,3624.556364,3964.36,0.39624,23.247096,5.14096,64.74733333,0.15,0.04375,48.42458336,366714150.3,0.671333333,330
4/30/2022 20:15,16.16866667,10.2,10.2,4135.554688,4417.428068,3962.945,0.481584,23.244048,5.14096,61.07733333,0.15,0.1375,48.4244792,366991683.7,0.481333333,330
4/30/2022 20:30,16.58366667,10.2,10.2,4136.380625,4530.695455,3961.53,0.493776,23.25624,5.14096,57.40733333,0.15,0.23125,48.42437503,367269217.1,0.291333333,330
4/30/2022 20:45,16.99866667,10.2,10.2,4137.206563,4643.962841,3960.115,0.505968,23.265384,5.14096,53.73733333,0.15,0.325,48.42427087,367546750.5,0.101333333,330
4/30/2022 21:00,17.02633333,10.2,10.2,4138.0325,4785.547074,3958.7,0.521208,23.262336,5.440849333,51.72983333,0.17625,0.411166667,48.4241667,367824284,0,327.6666667
4/30/2022 21:15,16.61133333,10.225,10.225,4138.858438,4927.131307,3971.4425,0.536448,23.289768,6.083469333,51.62233333,0.2325,0.488666667,48.42406254,367922962.5,0,322.6666667
4/30/2022 21:30,16.19633333,10.25,10.25,4139.684375,4898.81446,3984.185,0.5334,23.308056,6.726089333,51.51483333,0.28875,0.566166667,48.42395837,368021641.1,0,317.6666667
4/30/2022 21:45,15.78133333,10.275,10.275,4140.510313,5012.081847,3996.9275,0.545592,23.298912,7.368709333,51.40733333,0.345,0.643666667,48.42385421,368120319.6,0,312.6666667
4/30/2022 22:00,15.75366667,10.3,10.3,4141.33625,5153.66608,4009.67,0.560832,23.280624,7.5315064,50.95566667,0.411166667,0.605083333,48.42375004,368218998.1,0,308.8333333
4/30/2022 22:15,16.16866667,10.3,10.3,4142.162188,4927.131307,4009.67,0.536448,23.274528,7.1459344,50.11066667,0.488666667,0.433833333,48.42364588,368422522.6,0,306.3333333
4/30/2022 22:30,16.58366667,10.3,10.3,4142.988125,4927.131307,4009.67,0.536448,23.27148,6.7603624,49.26566667,0.566166667,0.262583333,48.42354171,368626047.1,0,303.8333333
4/30/2022 22:45,16.99866667,10.3,10.3,4143.814063,4927.131307,4009.67,0.536448,23.277576,6.3747904,48.42066667,0.643666667,0.091333333,48.42343754,368829571.7,0,301.3333333
4/30/2022 23:00,17.0905,10.3,10.3,4144.64,4587.329148,4009.67,0.499872,23.274528,6.3490856,47.93383333,0.622583333,0,48.42333338,369033096.2,0,301.1666667
4/30/2022 23:15,16.813,10.3,10.3,4145.465938,4785.547074,4004.7125,0.521208,23.268432,6.7346576,47.85633333,0.488833333,0,48.42322921,369100937.7,0,303.6666667
4/30/2022 23:30,16.5355,10.3,10.3,4146.291875,5210.299773,3999.755,0.566928,23.265384,7.1202296,47.77883333,0.355083333,0,48.42312505,369168779.2,0,306.1666667
4/30/2022 23:45,16.258,10.3,10.3,4147.117813,4643.962841,3994.7975,0.505968,23.268432,7.5058016,47.70133333,0.221333333,0,48.42302088,369236620.7,0,308.6666667
5/1/2022 0:00,15.9805,10.3,10.3,4147.94375,4813.863921,3989.84,0.524256,23.292816,7.771417867,48.07066667,0.135416667,0,48.42291672,369304462.2,0,308.8333333
5/1/2022 0:15,15.703,10.3,10.3,4148.769688,4842.180767,3998.335,0.527304,23.314152,7.899941867,48.95066667,0.104166667,0,48.42281255,369236620.7,0,306.3333333
5/1/2022 0:30,15.4255,10.3,10.3,4149.595625,4785.547074,4006.83,0.521208,23.329392,8.028465867,49.83066667,0.072916667,0,48.42270839,369168779.2,0,303.8333333
5/1/2022 0:45,15.148,10.3,10.3,4150.421563,5351.884006,4015.325,0.582168,23.305008,8.156989867,50.71066667,0.041666667,0,48.42260422,369100937.7,0,301.3333333
5/1/2022 1:00,14.8705,10.3,10.3,4151.2475,5125.349233,4023.82,0.560832,23.268432,7.925646667,51.90333333,0.131166667,0,48.42250006,369033096.2,0,301.1666667
5/1/2022 1:15,14.593,10.275,10.3,4152.073438,5125.349233,4142.045,0.557784,23.292816,7.283026667,53.45333333,0.358666667,0,48.42239589,368607544.9,0,303.6666667
